idx,o,d,hour,o_h3,d_h3,o_x,o_y,d_x,d_y,time
368,37,12,9,8930e039d0bffff,8930e039d8fffff,126.82164800611038,37.19613177866041,126.81844431570546,37.204792158437805,2024-10-24 09:57:17
369,23,37,9,8930e039d4fffff,8930e039d0bffff,126.8202218097227,37.19253032121975,126.82137015652886,37.198373132152206,2024-10-24 09:57:17
370,56,32,9,8930e038acfffff,8930e039d27ffff,126.83341228765147,37.20556189337811,126.83136266294903,37.20136206946327,2024-10-24 09:57:20
371,38,3,9,8930e039d07ffff,8930e039db7ffff,126.82258263899472,37.20162136327319,126.82443013401576,37.20847182104942,2024-10-24 09:57:29
372,21,58,9,8930e039d57ffff,8930e038ac7ffff,126.81752070674705,37.19627121368045,126.83629463155094,37.20799499242278,2024-10-24 09:58:09
373,71,50,9,8930e038a0bffff,8930e038e4fffff,126.83864673804547,37.20479286204592,126.82258058691484,37.21059256896069,2024-10-24 09:58:33
374,37,50,9,8930e039d0bffff,8930e038e4fffff,126.82265716284168,37.197041656961716,126.82245215257748,37.21158007054944,2024-10-24 09:59:20
375,37,19,9,8930e039d0bffff,8930e039d67ffff,126.82026408372332,37.198334677053,126.82829091671884,37.1938402081128,2024-10-24 09:59:21
376,71,54,9,8930e038a0bffff,8930e038ad7ffff,126.84059914704716,37.20457424846455,126.83256129905226,37.211414086268924,2024-10-24 09:59:21
377,33,21,9,8930e039d23ffff,8930e039d57ffff,126.82902141327037,37.20133406762351,126.81760063886757,37.196718923821656,2024-10-24 09:59:30
378,21,33,10,8930e039d57ffff,8930e039d23ffff,126.81822529118449,37.196230811595015,126.83033169370339,37.201239371402636,2024-10-24 10:00:26
379,23,38,10,8930e039d4fffff,8930e039d07ffff,126.81974478788321,37.192499874356145,126.82405929993155,37.200834050139896,2024-10-24 10:01:13
380,71,50,10,8930e038a0bffff,8930e038e4fffff,126.83976139671395,37.20497283997613,126.82184401201432,37.21242984620476,2024-10-24 10:01:16
381,50,26,10,8930e038e4fffff,8930e039d43ffff,126.82148061862367,37.21044693449139,126.81744983585988,37.1944832578023,2024-10-24 10:01:45
382,39,50,10,8930e039d03ffff,8930e038e4fffff,126.82293439899411,37.199666559534975,126.82301641779986,37.211667526155715,2024-10-24 10:01:53
383,50,38,10,8930e038e4fffff,8930e039d07ffff,126.82254392365508,37.21210162326193,126.82382521794666,37.20134670576691,2024-10-24 10:02:13
384,71,33,10,8930e038a0bffff,8930e039d23ffff,126.8405709977224,37.20529798883785,126.82974258083499,37.19937484707273,2024-10-24 10:02:15
385,39,26,10,8930e039d03ffff,8930e039d43ffff,126.82120293085985,37.20163597929958,126.81833461873667,37.193166161228355,2024-10-24 10:02:16
386,18,54,10,8930e039d73ffff,8930e038ad7ffff,126.82388910760996,37.19476970418561,126.83403532423448,37.20953086442846,2024-10-24 10:02:38
387,64,58,10,8930e038a73ffff,8930e038ac7ffff,126.84138204461038,37.20383256560258,126.83394012728975,37.20883544732513,2024-10-24 10:03:01
388,37,4,10,8930e039d0bffff,8930e039db3ffff,126.82200511321655,37.1959875539855,126.82102116596549,37.209527927869445,2024-10-24 10:03:09
389,70,71,10,8930e038a13ffff,8930e038a0bffff,126.83721624588672,37.209121676270186,126.8389184222813,37.20492166913169,2024-10-24 10:03:56
390,51,32,10,8930e038e4bffff,8930e039d27ffff,126.8205763927247,37.2107022977925,126.83202936817273,37.202847842225424,2024-10-24 10:03:59
391,50,60,10,8930e038e4fffff,8930e038a9bffff,126.82301502035762,37.21191514363463,126.83159762217217,37.213140512090405,2024-10-24 10:04:08
392,27,50,10,8930e039d3bffff,8930e038e4fffff,126.82642377744641,37.19989332066468,126.82373251872542,37.21180363573656,2024-10-24 10:04:24
393,50,39,10,8930e038e4fffff,8930e039d03ffff,126.8219690496735,37.21061404759196,126.82269158533117,37.20024762918602,2024-10-24 10:05:48
394,18,50,10,8930e039d73ffff,8930e038e4fffff,126.82477992481834,37.195296196002616,126.82135807030798,37.21119053640376,2024-10-24 10:06:43
395,33,21,10,8930e039d23ffff,8930e039d57ffff,126.82875037714935,37.201399623020684,126.81859850237,37.19705629638218,2024-10-24 10:06:57
396,38,21,10,8930e039d07ffff,8930e039d57ffff,126.82398629041502,37.20043866389757,126.81968416952438,37.195885769375565,2024-10-24 10:07:33
397,50,64,10,8930e038e4fffff,8930e038a73ffff,126.82227584385811,37.21087280531528,126.8427908064991,37.20373018933131,2024-10-24 10:08:28
398,12,18,10,8930e039d8fffff,8930e039d73ffff,126.82064042053233,37.20443144073986,126.82379987936824,37.19458571229717,2024-10-24 10:08:57
399,26,38,10,8930e039d43ffff,8930e039d07ffff,126.81754329839869,37.19326661466896,126.82430686778638,37.20007572664278,2024-10-24 10:09:04
400,51,60,10,8930e038e4bffff,8930e038a9bffff,126.82042546710066,37.210165242559356,126.83418224356122,37.21359407603255,2024-10-24 10:09:12
401,23,37,10,8930e039d4fffff,8930e039d0bffff,126.82167719528002,37.190907198212955,126.82040838425428,37.197654260555176,2024-10-24 10:09:42
402,51,21,10,8930e038e4bffff,8930e039d57ffff,126.8190680746028,37.21045624390652,126.82020862101388,37.19625528103085,2024-10-24 10:09:45
403,37,19,10,8930e039d0bffff,8930e039d67ffff,126.82113062927061,37.1988037517608,126.82966535447048,37.196236594357664,2024-10-24 10:10:03
404,55,50,10,8930e038ad3ffff,8930e038e4fffff,126.83106322541506,37.20924869320262,126.82183636005863,37.21281119487419,2024-10-24 10:10:25
405,50,72,10,8930e038e4fffff,8930e038367ffff,126.82252743093431,37.21141323120367,126.81148539080189,37.20751345709975,2024-10-24 10:10:37
406,34,21,10,8930e039d17ffff,8930e039d57ffff,126.82095681836869,37.20271081517083,126.81739694202575,37.19703919780064,2024-10-24 10:11:30
407,51,37,10,8930e038e4bffff,8930e039d0bffff,126.8201020352985,37.210681877640134,126.82201620093184,37.19817560009911,2024-10-24 10:11:45
408,51,56,10,8930e038e4bffff,8930e038acfffff,126.8188913241368,37.20950018628989,126.83369983872608,37.206486831117445,2024-10-24 10:11:50
409,71,58,10,8930e038a0bffff,8930e038ac7ffff,126.83948311037412,37.20369963740053,126.83562760382534,37.20890190250188,2024-10-24 10:12:34
410,26,70,10,8930e039d43ffff,8930e038a13ffff,126.81871261210055,37.193137564138055,126.83844840834459,37.20939387722805,2024-10-24 10:13:07
411,29,39,10,8930e039d33ffff,8930e039d03ffff,126.82769419221368,37.20353056336358,126.82226541189286,37.20135113780402,2024-10-24 10:13:19
412,33,59,10,8930e039d23ffff,8930e038ac3ffff,126.82956348230546,37.20025710419797,126.8319391827472,37.20880947161966,2024-10-24 10:13:25
413,37,50,10,8930e039d0bffff,8930e038e4fffff,126.82044758332597,37.19628676481359,126.82114578652958,37.21204638119314,2024-10-24 10:13:26
414,70,50,10,8930e038a13ffff,8930e038e4fffff,126.83808712973266,37.208159224919754,126.82232915028278,37.211553430703766,2024-10-24 10:13:28
415,71,34,10,8930e038a0bffff,8930e039d17ffff,126.83956420845824,37.20365718114817,126.82219784335997,37.204406898416195,2024-10-24 10:13:32
416,50,37,10,8930e038e4fffff,8930e039d0bffff,126.82149657631018,37.21227911707215,126.82204388741913,37.19601764416289,2024-10-24 10:13:52
417,51,26,10,8930e038e4bffff,8930e039d43ffff,126.82000907430776,37.209721265151515,126.81913343529799,37.19282180276179,2024-10-24 10:14:02
418,56,56,10,8930e038acfffff,8930e038acfffff,126.83557260846989,37.204485307298015,126.83638461640213,37.205314851376954,2024-10-24 10:14:08
419,50,50,10,8930e038e4fffff,8930e038e4fffff,126.82245312889974,37.21209119570507,126.82372480925734,37.211982071230835,2024-10-24 10:14:17
420,21,60,10,8930e039d57ffff,8930e038a9bffff,126.8197787531015,37.1969652425618,126.83298959036405,37.21397162369878,2024-10-24 10:14:24
421,48,50,10,8930e038e67ffff,8930e038e4fffff,126.82934935910664,37.21472125970446,126.82327282446633,37.21064636135115,2024-10-24 10:14:38
422,70,21,10,8930e038a13ffff,8930e039d57ffff,126.83781240788392,37.20929502329887,126.81944476088029,37.19624556475418,2024-10-24 10:14:43
423,50,50,10,8930e038e4fffff,8930e038e4fffff,126.8230969301661,37.21128346913482,126.82197802832852,37.21108802952698,2024-10-24 10:15:48
424,33,10,10,8930e039d23ffff,8930e039d97ffff,126.83034980886626,37.20098343984389,126.81750382529967,37.20787862651316,2024-10-24 10:16:10
425,17,50,10,8930e039d77ffff,8930e038e4fffff,126.82726508222133,37.19659887658494,126.8221670966408,37.210822701277934,2024-10-24 10:16:31
426,37,18,10,8930e039d0bffff,8930e039d73ffff,126.82221132780613,37.196238922828215,126.82267985885245,37.19615257215313,2024-10-24 10:17:15
427,10,37,10,8930e039d97ffff,8930e039d0bffff,126.81633526557151,37.20921170336373,126.82038413270365,37.198758120841276,2024-10-24 10:17:29
428,21,72,10,8930e039d57ffff,8930e038367ffff,126.81787485750189,37.19506953021151,126.8124655664562,37.20735570857893,2024-10-24 10:17:51
429,23,38,10,8930e039d4fffff,8930e039d07ffff,126.81979996822443,37.19183642424683,126.82370617566957,37.2001152654658,2024-10-24 10:19:22
430,37,33,10,8930e039d0bffff,8930e039d23ffff,126.8223511349435,37.197732973273524,126.82975361359564,37.20094201365419,2024-10-24 10:19:30
431,56,32,10,8930e038acfffff,8930e039d27ffff,126.83613956167574,37.20484502284179,126.83214384471229,37.201927366612175,2024-10-24 10:20:16
432,70,71,10,8930e038a13ffff,8930e038a0bffff,126.838989546579,37.210213999835844,126.83952761170349,37.20418750476215,2024-10-24 10:21:10
433,37,51,10,8930e039d0bffff,8930e038e4bffff,126.82203099954546,37.19745267629462,126.81967236109969,37.21035275537161,2024-10-24 10:21:35
434,39,51,10,8930e039d03ffff,8930e038e4bffff,126.82074959384335,37.19971265478425,126.81971873678857,37.20961360589805,2024-10-24 10:21:54
435,38,51,10,8930e039d07ffff,8930e038e4bffff,126.82382080845184,37.20118305658402,126.8211491231566,37.21012678137718,2024-10-24 10:23:13
436,71,54,10,8930e038a0bffff,8930e038ad7ffff,126.84086479586409,37.20523595454758,126.83306195985976,37.20938532681582,2024-10-24 10:23:40
437,50,26,10,8930e038e4fffff,8930e039d43ffff,126.82100931877527,37.211646054556965,126.81842290172538,37.19244748334913,2024-10-24 10:24:38
438,21,48,10,8930e039d57ffff,8930e038e67ffff,126.81833368263787,37.19558720845505,126.83130017648338,37.215459903665476,2024-10-24 10:25:41
439,23,19,10,8930e039d4fffff,8930e039d67ffff,126.82063149111292,37.19128913366897,126.8300267939131,37.194392086525866,2024-10-24 10:27:46
440,34,26,10,8930e039d17ffff,8930e039d43ffff,126.82029063523801,37.20361365331395,126.81773544951697,37.194389622675104,2024-10-24 10:29:16
441,51,26,10,8930e038e4bffff,8930e039d43ffff,126.82031674651807,37.20924099238119,126.8184297298843,37.194382398438705,2024-10-24 10:29:39
442,32,50,10,8930e039d27ffff,8930e038e4fffff,126.83088714199684,37.20104916014589,126.82272629084585,37.21213242498617,2024-10-24 10:29:44
443,51,37,10,8930e038e4bffff,8930e039d0bffff,126.81894972464076,37.20960337320385,126.82030053044075,37.197516491648734,2024-10-24 10:29:54
444,56,38,10,8930e038acfffff,8930e039d07ffff,126.834050928919,37.20597496915949,126.82422594823677,37.199967730011224,2024-10-24 10:30:22
445,37,51,10,8930e039d0bffff,8930e038e4bffff,126.82218441322236,37.19651313711461,126.81837960343908,37.21077722602391,2024-10-24 10:30:48
446,55,37,10,8930e038ad3ffff,8930e039d0bffff,126.82993509530321,37.20973587917287,126.82005178730957,37.196944588067254,2024-10-24 10:31:45
447,23,50,10,8930e039d4fffff,8930e038e4fffff,126.82088287158439,37.19204865174297,126.82339213457134,37.21165138362793,2024-10-24 10:31:46
448,23,42,10,8930e039d4fffff,8930e039993ffff,126.82032871193465,37.19167700502774,126.83055042480265,37.195296033213026,2024-10-24 10:32:18
449,33,27,10,8930e039d23ffff,8930e039d3bffff,126.82910218468707,37.200923866124675,126.82576640500933,37.19938326729741,2024-10-24 10:32:33
450,26,38,10,8930e039d43ffff,8930e039d07ffff,126.81890684113036,37.194235994956045,126.82431494638475,37.202032769511064,2024-10-24 10:32:35
451,51,18,10,8930e038e4bffff,8930e039d73ffff,126.81980808286322,37.20922568860221,126.82315029326693,37.19542258335046,2024-10-24 10:32:37
452,50,37,10,8930e038e4fffff,8930e039d0bffff,126.82191603849616,37.21253375288954,126.82149232066661,37.19851218608088,2024-10-24 10:33:08
453,51,55,10,8930e038e4bffff,8930e038ad3ffff,126.82058820456952,37.209383324710245,126.82945570552414,37.20926990285858,2024-10-24 10:33:43
454,60,39,10,8930e038a9bffff,8930e039d03ffff,126.83306049462634,37.212644136600794,126.82190973911294,37.20148937994288,2024-10-24 10:33:53
455,50,60,10,8930e038e4fffff,8930e038a9bffff,126.82096476684983,37.21164750622501,126.83294724616168,37.21378944037538,2024-10-24 10:34:17
456,23,50,10,8930e039d4fffff,8930e038e4fffff,126.82227650519305,37.19163009553321,126.82077795658279,37.211832761404544,2024-10-24 10:34:28
457,38,3,10,8930e039d07ffff,8930e039db7ffff,126.82501771785316,37.202125322500876,126.8237634100643,37.209575216576624,2024-10-24 10:34:59
458,39,21,10,8930e039d03ffff,8930e039d57ffff,126.82054196170353,37.20104566392431,126.81902910031326,37.19553929479578,2024-10-24 10:35:17
459,37,21,10,8930e039d0bffff,8930e039d57ffff,126.82234414527892,37.19665700404278,126.81945246181668,37.196897363075365,2024-10-24 10:35:24
460,11,55,10,8930e039d93ffff,8930e038ad3ffff,126.81535659402647,37.207188453488335,126.83060543846452,37.208511552246506,2024-10-24 10:36:43
461,50,55,10,8930e038e4fffff,8930e038ad3ffff,126.82083718264283,37.21170650041735,126.82961069256214,37.20965455675618,2024-10-24 10:36:44
462,38,72,10,8930e039d07ffff,8930e038367ffff,126.82570304714756,37.20142276347128,126.81253356891698,37.20696124729412,2024-10-24 10:37:12
463,54,71,10,8930e038ad7ffff,8930e038a0bffff,126.833954285657,37.21025011319718,126.83998928406075,37.205959411221436,2024-10-24 10:39:28
464,50,48,10,8930e038e4fffff,8930e038e67ffff,126.82258994152062,37.21169914677405,126.83054390387171,37.21356954482697,2024-10-24 10:39:46
465,51,21,10,8930e038e4bffff,8930e039d57ffff,126.81930486608199,37.211612468818515,126.81980507905077,37.19616587627904,2024-10-24 10:39:54
466,37,51,10,8930e039d0bffff,8930e038e4bffff,126.82132825706103,37.19845821196049,126.82042070114736,37.210558692305895,2024-10-24 10:41:20
467,51,71,10,8930e038e4bffff,8930e038a0bffff,126.81824668037353,37.21045165208816,126.84054976008818,37.20470640019707,2024-10-24 10:42:49
468,64,55,10,8930e038a73ffff,8930e038ad3ffff,126.84164912634907,37.204312597882485,126.83042951825996,37.209303576380655,2024-10-24 10:42:52
469,51,50,10,8930e038e4bffff,8930e038e4fffff,126.81880105099953,37.21076802944838,126.82360063859323,37.21190454803577,2024-10-24 10:42:57
470,21,58,10,8930e039d57ffff,8930e038ac7ffff,126.81827424682149,37.19574197653248,126.83447811678411,37.208715134790964,2024-10-24 10:43:41
471,70,50,10,8930e038a13ffff,8930e038e4fffff,126.83831842744203,37.20998302004372,126.82322195351432,37.212141592611744,2024-10-24 10:43:59
472,50,21,10,8930e038e4fffff,8930e039d57ffff,126.82139095207965,37.21248712811796,126.81934593502848,37.195332634759254,2024-10-24 10:44:30
473,55,51,10,8930e038ad3ffff,8930e038e4bffff,126.83006463452536,37.20779436471812,126.81983333026945,37.21160988044948,2024-10-24 10:45:30
474,23,18,10,8930e039d4fffff,8930e039d73ffff,126.82085061172526,37.19262433712652,126.82384588262249,37.1960645553526,2024-10-24 10:46:01
475,37,3,10,8930e039d0bffff,8930e039db7ffff,126.82199819405648,37.197098416779795,126.8232319536271,37.21007773515313,2024-10-24 10:46:14
476,58,37,10,8930e038ac7ffff,8930e039d0bffff,126.83456660778296,37.207553969067746,126.82221196479342,37.1978229966645,2024-10-24 10:46:20
477,50,37,10,8930e038e4fffff,8930e039d0bffff,126.82138824761883,37.21086947198387,126.82132993644068,37.196099426536676,2024-10-24 10:46:26
478,18,51,10,8930e039d73ffff,8930e038e4bffff,126.82259966888759,37.19635336485553,126.8202341030436,37.21028283890509,2024-10-24 10:46:32
479,34,50,10,8930e039d17ffff,8930e038e4fffff,126.820681886342,37.20215889647942,126.82349230822102,37.212422470072966,2024-10-24 10:47:40
480,70,26,10,8930e038a13ffff,8930e039d43ffff,126.83909293709644,37.20906670817988,126.81797801530426,37.193872237086296,2024-10-24 10:47:43
481,51,39,10,8930e038e4bffff,8930e039d03ffff,126.81899164100088,37.21131479596635,126.82056535427192,37.200899435564246,2024-10-24 10:48:40
482,26,17,10,8930e039d43ffff,8930e039d77ffff,126.81954894385642,37.19292794149733,126.82548492186338,37.19657558487336,2024-10-24 10:48:41
483,48,48,10,8930e038e67ffff,8930e038e67ffff,126.8312484750644,37.21568256941122,126.83189118300301,37.21427087594568,2024-10-24 10:49:13
484,21,38,10,8930e039d57ffff,8930e039d07ffff,126.81873977787808,37.19542637388254,126.82265522979296,37.201250980778006,2024-10-24 10:49:27
485,51,39,10,8930e038e4bffff,8930e039d03ffff,126.81952470946321,37.210598676298076,126.82249275690896,37.200201271066504,2024-10-24 10:50:26
486,50,6,10,8930e038e4fffff,8930e039dabffff,126.82192677383635,37.211697220799856,126.82313372325868,37.204664495472684,2024-10-24 10:52:11
487,18,32,10,8930e039d73ffff,8930e039d27ffff,126.82314134394444,37.194803152919754,126.83304992821601,37.20119353870632,2024-10-24 10:53:20
488,56,50,10,8930e038acfffff,8930e038e4fffff,126.83595859505452,37.205825600744696,126.82086403131665,37.21138422659445,2024-10-24 10:53:47
489,21,39,10,8930e039d57ffff,8930e039d03ffff,126.81765123228061,37.196611933162465,126.82114599449042,37.200796077564256,2024-10-24 10:53:58
490,7,17,10,8930e039da7ffff,8930e039d77ffff,126.82744409845432,37.20810548234354,126.82632998095903,37.19644298805972,2024-10-24 10:54:13
491,17,21,10,8930e039d77ffff,8930e039d57ffff,126.8256401812864,37.19814118572298,126.81944060755603,37.196747188667345,2024-10-24 10:54:55
492,50,7,10,8930e038e4fffff,8930e039da7ffff,126.82342698910026,37.21109993417317,126.82630113494066,37.20881309783788,2024-10-24 10:54:58
493,60,38,10,8930e038a9bffff,8930e039d07ffff,126.83305837616881,37.21185686335385,126.82534660195115,37.20080094344088,2024-10-24 10:56:30
494,21,33,10,8930e039d57ffff,8930e039d23ffff,126.81845885666401,37.19551334468851,126.82876566080749,37.19996981227763,2024-10-24 10:56:41
495,64,51,10,8930e038a73ffff,8930e038e4bffff,126.84266446154577,37.202549202385924,126.81967544027694,37.21033534972744,2024-10-24 10:56:46
496,50,37,10,8930e038e4fffff,8930e039d0bffff,126.82225564194404,37.21259824613339,126.8201090605997,37.19684218153364,2024-10-24 10:57:07
497,37,12,10,8930e039d0bffff,8930e039d8fffff,126.82024056392652,37.19823342079212,126.81996246313722,37.20517199888794,2024-10-24 10:57:10
498,55,50,10,8930e038ad3ffff,8930e038e4fffff,126.83139324420084,37.20871548031793,126.82085933862093,37.21137068299037,2024-10-24 10:57:21
499,26,48,10,8930e039d43ffff,8930e038e67ffff,126.81860590565606,37.19461693424338,126.83196933857207,37.21476638158903,2024-10-24 10:57:29
500,50,38,10,8930e038e4fffff,8930e039d07ffff,126.8219370328139,37.21027076086535,126.82399304512096,37.20236811863603,2024-10-24 10:58:31
501,39,50,10,8930e039d03ffff,8930e038e4fffff,126.82018641321037,37.19973127557095,126.82256716843074,37.21161642459947,2024-10-24 10:58:43
502,58,56,10,8930e038ac7ffff,8930e038acfffff,126.83496433538242,37.20773720487986,126.83401171503014,37.20682451498513,2024-10-24 10:58:56
503,21,38,10,8930e039d57ffff,8930e039d07ffff,126.81815186161138,37.19695597361739,126.82310677254631,37.20183659132033,2024-10-24 10:58:59
504,50,48,11,8930e038e4fffff,8930e038e67ffff,126.82231728946662,37.21210948199806,126.82994292378356,37.213783454979215,2024-10-24 11:00:29
505,10,37,11,8930e039d97ffff,8930e039d0bffff,126.81603212291589,37.20968181822403,126.82221675004617,37.19837649415318,2024-10-24 11:02:15
506,51,56,11,8930e038e4bffff,8930e038acfffff,126.81833926538144,37.21073160350751,126.83490598778805,37.205336271682114,2024-10-24 11:02:24
507,51,21,11,8930e038e4bffff,8930e039d57ffff,126.82114873934268,37.21038776252621,126.8189508095884,37.19620320366558,2024-10-24 11:02:56
508,26,38,11,8930e039d43ffff,8930e039d07ffff,126.81833423174146,37.1944530127099,126.82304416555543,37.20210214083186,2024-10-24 11:03:08
509,71,54,11,8930e038a0bffff,8930e038ad7ffff,126.84031249439717,37.20618185107024,126.83110385738314,37.21037923866816,2024-10-24 11:03:59
510,51,60,11,8930e038e4bffff,8930e038a9bffff,126.819239690777,37.211809967740045,126.83279633199908,37.21421631052428,2024-10-24 11:04:16
511,51,71,11,8930e038e4bffff,8930e038a0bffff,126.81984374894763,37.21163010925333,126.83901614382589,37.20474841196278,2024-10-24 11:04:43
512,56,56,11,8930e038acfffff,8930e038acfffff,126.83620863363204,37.205527199492565,126.83493901492693,37.205747371013985,2024-10-24 11:05:21
513,51,18,11,8930e038e4bffff,8930e039d73ffff,126.82026656406552,37.210082412087296,126.8237802476778,37.196304979909684,2024-10-24 11:05:43
514,18,50,11,8930e039d73ffff,8930e038e4fffff,126.82313142977226,37.196787984024596,126.82231867864242,37.21091469204536,2024-10-24 11:06:00
515,71,33,11,8930e038a0bffff,8930e039d23ffff,126.84037806689828,37.20518418466852,126.82978953871746,37.20122489596884,2024-10-24 11:06:10
516,37,33,11,8930e039d0bffff,8930e039d23ffff,126.82021205357557,37.19755559566683,126.82950918135515,37.20065393916034,2024-10-24 11:07:15
517,51,39,11,8930e038e4bffff,8930e039d03ffff,126.81894325575884,37.20938121847785,126.82223216549986,37.20011253899546,2024-10-24 11:07:37
518,60,39,11,8930e038a9bffff,8930e039d03ffff,126.83361063206323,37.21224726954988,126.82128094390339,37.19981678322592,2024-10-24 11:07:41
519,50,7,11,8930e038e4fffff,8930e039da7ffff,126.82143003477408,37.21210811017359,126.827420211545,37.20825707199809,2024-10-24 11:07:45
520,21,39,11,8930e039d57ffff,8930e039d03ffff,126.81761495254945,37.19533033051568,126.82117985292317,37.20125821859147,2024-10-24 11:07:53
521,37,21,11,8930e039d0bffff,8930e039d57ffff,126.82251623448057,37.19723982011551,126.81773252022451,37.195696161283855,2024-10-24 11:09:06
522,21,72,11,8930e039d57ffff,8930e038367ffff,126.81961519956833,37.195576846310544,126.81205425191018,37.20658219332082,2024-10-24 11:09:10
523,17,50,11,8930e039d77ffff,8930e038e4fffff,126.82731050634196,37.197564387184336,126.82198677965575,37.212000935508726,2024-10-24 11:09:29
524,71,34,11,8930e038a0bffff,8930e039d17ffff,126.84032998819053,37.205870762932705,126.8221779912615,37.203809773233345,2024-10-24 11:09:40
525,56,50,11,8930e038acfffff,8930e038e4fffff,126.83585646884197,37.20519096404895,126.8217762489874,37.21155108688567,2024-10-24 11:10:21
526,51,37,11,8930e038e4bffff,8930e039d0bffff,126.82036130633189,37.21062618612395,126.82260362287266,37.19681631084212,2024-10-24 11:10:56
527,18,51,11,8930e039d73ffff,8930e038e4bffff,126.82351422801857,37.195735903689325,126.81920883419343,37.20937867669413,2024-10-24 11:11:10
528,70,50,11,8930e038a13ffff,8930e038e4fffff,126.83687711562266,37.21063995260378,126.82197044273275,37.211888867941,2024-10-24 11:11:55
529,50,38,11,8930e038e4fffff,8930e039d07ffff,126.82153007916394,37.211154331010164,126.8238571135598,37.20056857448236,2024-10-24 11:11:57
530,34,50,11,8930e039d17ffff,8930e038e4fffff,126.82130805272823,37.20396153453253,126.82356929170297,37.211015777825764,2024-10-24 11:12:12
531,70,21,11,8930e038a13ffff,8930e039d57ffff,126.83698438235275,37.209690053201484,126.81866039443149,37.19652128317679,2024-10-24 11:14:21
532,26,38,11,8930e039d43ffff,8930e039d07ffff,126.81880111600944,37.194877445985085,126.82428176248725,37.200748921874556,2024-10-24 11:15:50
533,50,37,11,8930e038e4fffff,8930e039d0bffff,126.82271650305164,37.21172448164922,126.82241936595507,37.19743621766139,2024-10-24 11:17:00
534,37,19,11,8930e039d0bffff,8930e039d67ffff,126.82185753223011,37.197846146071385,126.82827764064562,37.19555601859936,2024-10-24 11:17:08
535,37,3,11,8930e039d0bffff,8930e039db7ffff,126.82185918889182,37.19669342550168,126.8245258607261,37.20961872471179,2024-10-24 11:18:35
536,70,50,11,8930e038a13ffff,8930e038e4fffff,126.83917201498487,37.20985263839631,126.82166195505499,37.21244796816377,2024-10-24 11:18:36
537,70,71,11,8930e038a13ffff,8930e038a0bffff,126.83816756507862,37.21071170642259,126.83964124604861,37.204012375364776,2024-10-24 11:18:59
538,60,38,11,8930e038a9bffff,8930e039d07ffff,126.83379762128433,37.21323568166013,126.8241017151157,37.20181104973653,2024-10-24 11:19:06
539,39,26,11,8930e039d03ffff,8930e039d43ffff,126.82068386822024,37.19945405535994,126.81711554501915,37.19321348618721,2024-10-24 11:19:13
540,50,64,11,8930e038e4fffff,8930e038a73ffff,126.82286468525217,37.212792887194375,126.84377075051944,37.203867256670215,2024-10-24 11:19:15
541,26,70,11,8930e039d43ffff,8930e038a13ffff,126.8184174956369,37.19352460836021,126.83626851030549,37.20967150123963,2024-10-24 11:19:18
542,7,17,11,8930e039da7ffff,8930e039d77ffff,126.82684424167029,37.20723346596529,126.82640194610258,37.195616892989115,2024-10-24 11:20:42
543,26,48,11,8930e039d43ffff,8930e038e67ffff,126.81765136001427,37.19462269604578,126.82980572424319,37.21402454445317,2024-10-24 11:20:52
544,34,21,11,8930e039d17ffff,8930e039d57ffff,126.82054655408818,37.20381024500997,126.81977790285451,37.19621881737127,2024-10-24 11:21:15
545,33,27,11,8930e039d23ffff,8930e039d3bffff,126.82896196871847,37.19960780022949,126.825751323888,37.19999411336644,2024-10-24 11:21:26
546,38,21,11,8930e039d07ffff,8930e039d57ffff,126.82340065435874,37.201917238591214,126.8192378569358,37.19735213131059,2024-10-24 11:21:31
547,21,33,11,8930e039d57ffff,8930e039d23ffff,126.8197024355603,37.19705038171799,126.83075649461036,37.20016127178892,2024-10-24 11:21:39
548,17,21,11,8930e039d77ffff,8930e039d57ffff,126.82709820863361,37.19569500628543,126.81857866436997,37.19531238052415,2024-10-24 11:22:27
549,51,50,11,8930e038e4bffff,8930e038e4fffff,126.82060972242243,37.21120255502552,126.82217864032398,37.21119997651799,2024-10-24 11:22:29
550,38,3,11,8930e039d07ffff,8930e039db7ffff,126.82421545713454,37.200000683913835,126.82561564426993,37.20858165791842,2024-10-24 11:22:32
551,32,50,11,8930e039d27ffff,8930e038e4fffff,126.83209646875497,37.20043965668836,126.82228035568754,37.21198961650497,2024-10-24 11:23:29
552,21,60,11,8930e039d57ffff,8930e038a9bffff,126.81811523799055,37.19537794908436,126.8321690207783,37.2140631021648,2024-10-24 11:23:46
553,39,50,11,8930e039d03ffff,8930e038e4fffff,126.82088162431305,37.199982621427715,126.82267428631005,37.211306335072976,2024-10-24 11:24:08
554,18,32,11,8930e039d73ffff,8930e039d27ffff,126.82337826522425,37.19666850830783,126.83208021684472,37.20221302748461,2024-10-24 11:24:11
555,21,38,11,8930e039d57ffff,8930e039d07ffff,126.81891119748052,37.19588554866687,126.82574623173502,37.200976336073566,2024-10-24 11:26:39
556,23,50,11,8930e039d4fffff,8930e038e4fffff,126.82100263050197,37.19156068741277,126.82285537861698,37.21127158687207,2024-10-24 11:26:56
557,37,51,11,8930e039d0bffff,8930e038e4bffff,126.82199735948647,37.19639308523459,126.820285289955,37.21102023620254,2024-10-24 11:26:57
558,50,37,11,8930e038e4fffff,8930e039d0bffff,126.82113307619976,37.21137963173328,126.82142937869325,37.19648114569133,2024-10-24 11:27:17
